adidas,jordan,newbalance,nike,img
0.527263581753,0.0044722808525,0.394819408655,0.0734447687864,adidas.14285.png_0_4443.png
0.358845978975,0.22913852334,0.227190762758,0.184824720025,adidas.4797.png_0_4023.png
0.197425574064,0.146437212825,0.259123086929,0.39701411128,adidas.12550.png_0_9388.png
0.277865350246,0.336051672697,0.177056446671,0.209026500583,adidas.14882.png_0_9075.png
0.225924968719,0.352175325155,0.147163257003,0.274736434221,adidas.7569.png_0_6252.png
0.999849915504,8.06741979886e-08,0.000123793201055,2.61340319412e-05,adidas.14778.png_0_8155.png
0.999900817871,5.16390900884e-06,9.26442880882e-05,1.3800799934e-06,adidas.5644.png_0_7121.png
0.198783025146,0.345435529947,0.0986912325025,0.357090175152,adidas.14537.png_0_3559.png
0.134298935533,0.088276900351,0.299335509539,0.478088736534,adidas.4361.png_0_1226.png
0.130848482251,0.665838301182,0.0363586507738,0.166954576969,adidas.4387.png_0_9198.png
0.65557205677,0.00232760491781,0.238104194403,0.103996142745,adidas.5757.png_0_1812.png
0.642033815384,0.176015555859,0.0872875601053,0.0946630761027,adidas.5409.png_0_7163.png
0.35449436307,0.091774597764,0.264732718468,0.288998305798,adidas.5994.png_0_9614.png
0.220247596502,0.290668219328,0.221814125776,0.267270088196,adidas.3561.png_0_2559.png
0.591489911079,0.140563726425,0.11958283186,0.148363545537,adidas.3346.png_0_9756.png
0.907798290253,3.91610810766e-05,0.0874054506421,0.00475710071623,adidas.13435.png_0_2798.png
0.993628025055,0.000844127149321,0.0019582384266,0.00356966885738,adidas.5136.png_0_7777.png
0.536420822144,0.208221107721,0.0906811058521,0.164676994085,adidas.3315.png_0_8161.png
0.360179364681,0.24328354001,0.212461188436,0.184075847268,adidas.10973.png_0_6565.png
0.998033821583,2.96599775851e-08,0.00196191179566,4.23082110501e-06,adidas.2059.png_0_2857.png
0.240973889828,0.145950525999,0.307733535767,0.305342078209,adidas.15788.png_0_5440.png
0.558238089085,0.153190031648,0.148608192801,0.139963701367,adidas.3568.png_0_3864.png
0.545091211796,0.13164010644,0.148041650653,0.175226986408,adidas.4493.png_0_5306.png
0.411647677422,0.207504928112,0.152419954538,0.228427454829,adidas.1343.png_0_5560.png
0.321196585894,0.342213720083,0.138213083148,0.198376640677,adidas.13354.png_0_64.png
0.555148243904,0.103326193988,0.150694146752,0.190831393003,adidas.10165.png_0_8189.png
0.265059292316,0.145025834441,0.176314130425,0.413600742817,adidas.6164.png_0_8522.png
0.310677409172,0.197207137942,0.17278984189,0.319325625896,adidas.10136.png_0_8190.png
0.998362243176,5.13285567649e-06,0.000776106549893,0.000856583821587,adidas.13448.png_0_579.png
0.342922985554,0.145053014159,0.274334967136,0.237689062953,adidas.3047.png_0_6244.png
0.652526140213,0.0767100974917,0.0904910489917,0.1802726686,adidas.7187.png_0_7391.png
0.460728019476,0.166718423367,0.141212359071,0.231341153383,adidas.4528.png_0_5632.png
0.407397389412,0.278552949429,0.129830613732,0.184219092131,adidas.3315.png_0_4898.png
0.336223632097,0.272231906652,0.128542438149,0.2630020082,adidas.8326.png_0_5218.png
0.274153977633,0.21760328114,0.0917763113976,0.416466504335,adidas.3811.png_0_3679.png
0.184224948287,0.3671246171,0.218793734908,0.22985675931,adidas.3386.png_0_1969.png
0.997618496418,7.23160846974e-05,0.00175215513445,0.000557062914595,adidas.1768.png_0_3817.png
0.552079737186,0.162155389786,0.177555903792,0.108208917081,adidas.4797.png_0_3363.png
0.247063040733,0.372395515442,0.119507819414,0.261033564806,adidas.1329.png_0_5049.png
0.19998678565,0.145285353065,0.453311085701,0.20141671598,adidas.1156.png_0_2013.png
0.292655587196,0.468309044838,0.0748369246721,0.164198532701,adidas.5509.png_0_1663.png
0.215117797256,0.38870254159,0.159852832556,0.236326798797,adidas.748.png_0_8738.png
0.220213338733,0.0581236295402,0.441039025784,0.280624032021,adidas.4017.png_0_2035.png
0.367406576872,0.0910761281848,0.254419744015,0.287097513676,adidas.6695.png_0_2329.png
0.259694069624,0.149944379926,0.375372827053,0.214988768101,adidas.2214.png_0_3870.png
0.716519832611,0.0116769308224,0.122687570751,0.149115711451,adidas.4434.png_0_7585.png
0.909644305706,0.00133558595553,0.0688621997833,0.0201579257846,adidas.13186.png_0_7774.png
0.363534867764,0.28341126442,0.16067956388,0.19237434864,adidas.4098.png_0_3573.png
0.215529978275,0.234238192439,0.254225164652,0.296006709337,adidas.15149.png_0_9272.png
0.491329491138,0.124130383134,0.203228130937,0.181311905384,adidas.14503.png_0_5399.png
0.99933052063,1.97692656911e-07,0.000664566585328,4.71698103865e-06,adidas.14778.png_0_5493.png
0.13544395566,0.510605335236,0.080241240561,0.273709475994,adidas.1756.png_0_2960.png
0.266030669212,0.290596008301,0.0906822308898,0.352691113949,adidas.10358.png_0_1509.png
0.148050799966,0.334221154451,0.092343814671,0.425384253263,adidas.12823.png_0_3983.png
0.217882245779,0.334257125854,0.202989473939,0.244871214032,adidas.5244.png_0_6827.png
0.343833148479,0.00872024428099,0.497102051973,0.150344520807,adidas.11833.png_0_1473.png
0.493495881557,0.122916482389,0.197188183665,0.186399444938,adidas.13130.png_0_1064.png
0.24964633584,0.0363162532449,0.528036355972,0.186001047492,adidas.6541.png_0_1252.png
0.342546343803,0.10030721873,0.158283770084,0.398862719536,adidas.13055.png_0_3493.png
0.801606476307,0.0203558634967,0.0953242108226,0.082713380456,adidas.6661.png_0_6476.png
0.542801380157,0.136369839311,0.14815184474,0.172676935792,adidas.15620.png_0_7451.png
0.432483881712,0.149936005473,0.0663449913263,0.351235181093,adidas.14569.png_0_5728.png
0.528411149979,0.000976777286269,0.46314278245,0.00746932905167,adidas.4032.png_0_5028.png
0.546609520912,0.191108748317,0.159413740039,0.102867998183,adidas.15002.png_0_6313.png
0.254988759756,0.297082841396,0.158572807908,0.289355576038,adidas.12638.png_0_1091.png
0.976269543171,0.000140868927701,0.0183615088463,0.00522806169465,adidas.13059.png_0_3594.png
0.416601508856,0.10338011384,0.263234913349,0.216783508658,adidas.14712.png_0_1061.png
0.495118230581,0.250969260931,0.12533813715,0.128574416041,adidas.3568.png_0_864.png
0.274100333452,0.316629707813,0.122442312539,0.286827594042,adidas.5027.png_0_6278.png
0.149059683084,0.139389529824,0.37042978406,0.341120958328,adidas.13601.png_0_805.png
0.64599776268,0.144674807787,0.0840704441071,0.125257015228,adidas.11137.png_0_3180.png
0.144974827766,0.239636421204,0.141027331352,0.474361389875,adidas.10620.png_0_9322.png
0.498100012541,0.259635865688,0.118369363248,0.123894743621,adidas.4572.png_0_2039.png
0.988697767258,0.000234917009948,0.00773041741922,0.0033369101584,adidas.1974.png_0_9271.png
0.652635753155,0.142505586147,0.109192751348,0.0956659018993,adidas.10122.png_0_1985.png
0.652770161629,0.159305170178,0.092565253377,0.0953593999147,adidas.4572.png_0_7736.png
0.481411069632,0.191669672728,0.118227034807,0.208692252636,adidas.5809.png_0_5490.png
0.173668339849,0.368414402008,0.047998148948,0.409919083118,adidas.4443.png_0_7298.png
0.998603284359,5.86924252275e-05,0.000666676671244,0.00067140586907,adidas.5228.png_0_3402.png
0.259406983852,0.318299978971,0.187410667539,0.234882384539,adidas.13268.png_0_4752.png
0.420561641455,0.210572630167,0.222622290254,0.146243467927,adidas.5598.png_0_3906.png
0.628879904747,0.156152158976,0.0929449126124,0.122023023665,adidas.5041.png_0_4929.png
0.17735517025,0.169034540653,0.320110201836,0.333500087261,adidas.1652.png_0_3614.png
0.328228265047,0.344697713852,0.124054729939,0.203019291162,adidas.4325.png_0_2373.png
0.397931545973,0.151760846376,0.0487488247454,0.401558697224,adidas.8294.png_0_4392.png
0.172666102648,0.0975131466985,0.584369301796,0.145451426506,adidas.5726.png_0_6381.png
0.298932015896,0.342199355364,0.135532140732,0.223336458206,adidas.2299.png_0_1031.png
0.17421336472,0.276322543621,0.0704692080617,0.478994905949,adidas.11606.png_0_216.png
0.999497294426,4.67951402072e-08,0.000501174014062,1.52765267103e-06,adidas.15715.png_0_1732.png
0.563469409943,0.134906888008,0.134651422501,0.166972264647,adidas.5947.png_0_3664.png
0.307497411966,0.0150129403919,0.556621551514,0.120868064463,adidas.4515.png_0_9510.png
0.488052755594,0.158108443022,0.190479651093,0.163359180093,adidas.5965.png_0_1748.png
0.34912481904,0.30869615078,0.110435768962,0.231743276119,adidas.10376.png_0_3509.png
0.106659732759,0.146567732096,0.177163273096,0.569609224796,adidas.10532.png_0_2742.png
0.164310067892,0.374257385731,0.108674883842,0.352757722139,adidas.8395.png_0_7639.png
0.371281027794,0.338983803988,0.143986865878,0.145748272538,adidas.8400.png_0_7587.png
0.158760815859,0.0670660808682,0.653936684132,0.12023640424,adidas.2392.png_0_7959.png
0.390128046274,0.089194431901,0.263228207827,0.257449269295,adidas.4233.png_0_1821.png
0.166785344481,0.00887063518167,0.767061233521,0.057282820344,adidas.13819.png_0_6233.png
0.644250929356,0.0605527721345,0.137314453721,0.157881900668,adidas.10320.png_0_6323.png
0.992411792278,0.00120496680029,0.00527496356517,0.00110822392162,adidas.10847.png_0_5778.png
0.282168835402,0.276878207922,0.146047696471,0.294905275106,adidas.10664.png_0_9624.png
0.999993801117,1.39333877769e-07,4.71390376333e-06,1.29348939026e-06,adidas.1776.png_0_4292.png
0.176705494523,0.414371430874,0.126794591546,0.282128542662,adidas.3468.png_0_835.png
0.318580776453,0.330526143312,0.147594347596,0.203298673034,adidas.14810.png_0_987.png
0.223256796598,0.425800293684,0.162802353501,0.188140496612,adidas.4595.png_0_7114.png
0.197524860501,0.319200903177,0.162439316511,0.320834904909,adidas.460.png_0_9557.png
0.727125167847,0.0980314984918,0.0792309343815,0.0956124141812,adidas.12374.png_0_9347.png
0.6510668993,0.0618316233158,0.102916553617,0.184184893966,adidas.14998.png_0_2532.png
0.267737925053,0.302914589643,0.199480950832,0.22986651957,adidas.651.png_0_1121.png
0.185023143888,0.29662117362,0.28337392211,0.23498173058,adidas.4184.png_0_6131.png
0.648172676563,0.0622909218073,0.0704564601183,0.219079911709,adidas.11726.png_0_3114.png
0.621314466,0.027916520834,0.157217040658,0.193552017212,adidas.1154.png_0_7324.png
0.187664955854,0.128878086805,0.32213011384,0.361326873302,adidas.5940.png_0_2631.png
0.469633102417,0.184017732739,0.111721433699,0.234627723694,adidas.3870.png_0_9664.png
0.203969031572,0.239855960011,0.193691670895,0.362483382225,adidas.10241.png_0_4845.png
0.253041148186,0.0280756112188,0.616424441338,0.102458775043,adidas.6167.png_0_2192.png
0.414244323969,0.250778794289,0.136189967394,0.198786899447,adidas.447.png_0_6257.png
0.231499165297,0.371977448463,0.15838560462,0.238137692213,adidas.1386.png_0_5371.png
0.280894368887,0.380398362875,0.0918198674917,0.246887430549,adidas.15734.png_0_7548.png
0.349725246429,0.159698709846,0.185281798244,0.305294215679,adidas.4183.png_0_2404.png
0.267653524876,0.427474349737,0.1505972296,0.154274910688,adidas.14810.png_0_9492.png
0.177832975984,0.189848020673,0.363829046488,0.268489956856,adidas.11351.png_0_9845.png
0.23777975142,0.305983930826,0.248016282916,0.208220019937,adidas.5103.png_0_2525.png
0.540031015873,0.14634346962,0.114531755447,0.19909375906,adidas.1768.png_0_6484.png
0.256866872311,0.356757164001,0.109793454409,0.276582539082,adidas.10367.png_0_6606.png
0.203352063894,0.270629227161,0.161331132054,0.364687621593,adidas.10866.png_0_556.png
0.274836868048,0.408546477556,0.153595015407,0.163021653891,adidas.2299.png_0_7396.png
0.915105938911,0.000437792070443,0.0731206908822,0.0113355489448,adidas.7184.png_0_6528.png
0.209320440888,0.163145557046,0.326531738043,0.301002293825,adidas.4649.png_0_3439.png
0.999936938286,1.14841647303e-07,6.2245191657e-05,7.63542004734e-07,adidas.14569.png_0_9161.png
0.26793307066,0.355795860291,0.09246879071,0.283802300692,adidas.6698.png_0_9774.png
0.56654971838,0.142163693905,0.140537396073,0.150749191642,adidas.5677.png_0_9540.png
0.279222875834,0.291978687048,0.139363616705,0.289434820414,adidas.1752.png_0_8048.png
0.930953383446,0.00465885503218,0.0293856300414,0.0350021459162,adidas.6811.png_0_4050.png
0.221900761127,0.304638028145,0.357519865036,0.115941315889,adidas.3154.png_0_714.png
0.398779153824,0.236349508166,0.129561826587,0.235309556127,adidas.7487.png_0_9617.png
0.282732188702,0.148233383894,0.270484298468,0.298550158739,adidas.6827.png_0_2075.png
0.618688702583,0.155334353447,0.0746114179492,0.151365503669,adidas.2305.png_0_6288.png
0.273207783699,0.372088342905,0.136572822928,0.218131095171,adidas.1088.png_0_2243.png
0.398976236582,0.283034592867,0.120661780238,0.197327315807,adidas.2646.png_0_9484.png
0.981567561626,0.000673548143823,0.0140456566587,0.00371320242994,adidas.8598.png_0_4212.png
0.101956903934,0.0564301721752,0.735647320747,0.105965562165,adidas.3613.png_0_7466.png
0.571388423443,0.194961667061,0.120257072151,0.113392792642,adidas.2498.png_0_7851.png
0.221117570996,0.288052350283,0.198344752192,0.292485296726,adidas.2345.png_0_4498.png
0.217066153884,0.380269348621,0.0943231955171,0.308341324329,adidas.13983.png_0_113.png
0.259709954262,0.0923058092594,0.447830945253,0.200153201818,adidas.1652.png_0_9722.png
0.433505445719,0.250295519829,0.113953828812,0.20224519074,adidas.1384.png_0_6940.png
0.202671423554,0.372889190912,0.218391552567,0.20604775846,adidas.3331.png_0_6315.png
0.645504057407,0.153467640281,0.124433763325,0.076594568789,adidas.12027.png_0_1236.png
0.174814999104,0.251743793488,0.212605178356,0.360836029053,adidas.4139.png_0_4256.png
0.22878049314,0.342140495777,0.188167363405,0.240911707282,adidas.5632.png_0_9878.png
0.248680531979,0.314583599567,0.168646275997,0.268089562654,adidas.7443.png_0_9843.png
0.261469483376,0.309467852116,0.0742593333125,0.354803264141,adidas.8395.png_0_6037.png
0.203484266996,0.215859234333,0.338488519192,0.24216799438,adidas.8472.png_0_9783.png
0.2036768049,0.345756232738,0.15957917273,0.290987819433,adidas.1762.png_0_3318.png
0.294497609138,0.240062266588,0.132872983813,0.332567125559,adidas.2540.png_0_5128.png
0.26716658473,0.276579916477,0.178313091397,0.277940481901,adidas.1347.png_0_8479.png
0.188172623515,0.228454813361,0.345789760351,0.237582802773,adidas.6172.png_0_3271.png
0.255330353975,0.382727593184,0.0992847308517,0.262657284737,adidas.12066.png_0_137.png
0.297456413507,0.261979520321,0.188389986753,0.252174109221,adidas.2462.png_0_8957.png
0.965076625347,1.2689641153e-05,0.0343170724809,0.000593643344473,adidas.15358.png_0_622.png
0.512932896614,0.203665390611,0.10300527513,0.180396467447,adidas.12895.png_0_777.png
0.38194000721,0.292010068893,0.135170504451,0.190879419446,adidas.14579.png_0_1936.png
0.997964978218,1.53874134412e-05,0.00181775575038,0.000201894959901,adidas.7627.png_0_6382.png
0.220137059689,0.0833819583058,0.324938833714,0.37154212594,adidas.6041.png_0_58.png
0.41019320488,0.121781624854,0.320504426956,0.147520720959,adidas.6532.png_0_9963.png
0.194113790989,0.335835248232,0.149897709489,0.320153236389,adidas.3266.png_0_9849.png
0.310585379601,0.349175423384,0.134187579155,0.206051617861,adidas.3430.png_0_5029.png
0.57593023777,0.0269678980112,0.287089794874,0.110012091696,adidas.14712.png_0_6149.png
0.950470983982,2.78486413663e-06,0.0493754036725,0.00015085368068,adidas.2804.png_0_4743.png
0.282737225294,0.34184089303,0.168397113681,0.207024738193,adidas.14539.png_0_1165.png
0.177018210292,0.148085266352,0.0750057771802,0.599890768528,adidas.3197.png_0_6081.png
0.533125162125,0.175108298659,0.115683324635,0.176083162427,adidas.11176.png_0_4000.png
0.60126978159,0.165228426456,0.149163633585,0.0843381285667,adidas.5992.png_0_7708.png
0.106503203511,0.0330535173416,0.732326745987,0.128116562963,adidas.4649.png_0_7082.png
0.471916526556,0.038899526,0.210609152913,0.278574764729,adidas.4759.png_0_1989.png
0.240506336093,0.330583751202,0.145606860518,0.283303052187,adidas.2045.png_0_7182.png
0.569796979427,0.126247003675,0.144119888544,0.159836113453,adidas.15330.png_0_5300.png
0.387366741896,0.378109544516,0.0925302878022,0.141993492842,adidas.3153.png_0_2845.png
0.327954828739,0.171439185739,0.274288803339,0.226317241788,adidas.5006.png_0_2907.png
0.225126817822,0.0738044977188,0.581549406052,0.119519270957,adidas.10584.png_0_9557.png
0.985362291336,0.00177732796874,0.00337927788496,0.00948106124997,adidas.4843.png_0_2498.png
0.293161392212,0.303862839937,0.153465911746,0.249509811401,adidas.5763.png_0_9212.png
0.161613464355,0.349394053221,0.144361883402,0.344630628824,adidas.10264.png_0_527.png
0.858135700226,0.0109829520807,0.0800276696682,0.0508536472917,adidas.5818.png_0_801.png
0.630200505257,0.0369420275092,0.242982521653,0.0898749828339,adidas.2158.png_0_7244.png
0.21067391336,0.400138378143,0.0918101221323,0.297377556562,adidas.5072.png_0_1014.png
0.513740599155,0.221313342452,0.165627628565,0.0993184149265,adidas.2855.png_0_9573.png
0.237993657589,0.27537432313,0.270143061876,0.216488972306,adidas.8334.png_0_4590.png
0.20720526576,0.492651879787,0.124793127179,0.175349712372,adidas.4139.png_0_5010.png
0.938011646271,6.12693329458e-05,0.0603364370763,0.0015906029148,adidas.14214.png_0_4228.png
0.217448920012,0.20009689033,0.168517947197,0.413936257362,adidas.10786.png_0_6698.png
0.555183470249,0.120995827019,0.206502720714,0.117317989469,adidas.10748.png_0_5670.png
0.151306286454,0.116172887385,0.188743978739,0.543776869774,adidas.7452.png_0_79.png
0.211272507906,0.170755594969,0.255036562681,0.362935364246,adidas.6358.png_0_1260.png
0.562677025795,0.0451229549944,0.222887933254,0.169312089682,adidas.4379.png_0_3710.png
0.297856330872,0.315442591906,0.111824840307,0.274876266718,adidas.15211.png_0_5337.png
0.240760371089,0.369257718325,0.207338616252,0.182643294334,adidas.5654.png_0_9991.png
0.127908185124,0.0649635046721,0.662741184235,0.144387185574,adidas.1347.png_0_6795.png
