"","id","name","genres","group","n_edges","bio","top_track_id","top_track_name","top_track_preview_url","image"
"113","0LbLWjaweRbO4FDKYlbfNt","Kaiser Chiefs","alternative rock, dance-punk, garage rock, indie rock, rock","related",2,"Kaiser Chiefs are a post-britpop band which formed in Leeds, West Yorkshire, England in early 2003. The band consists of Ricky Wilson (vocals), Andrew ""Whitey"" White (guitar), Simon Rix (bass), Nick ""Peanut"" Baines (keyboards) and Vijay Mistry(drums). Nick Hodgson is the band's former drummer and main songwriter but left the band in December 2012 to focus on other projects. The band has released five albums as of 2014 and have released 16 singles, including the hits I Predict a Riot, Oh My God, Ruby and Never Miss a Beat.  <a href=""https://www.last.fm/music/Kaiser+Chiefs"">Read more on Last.fm</a>","2fAIfPLrPUTW1AmJRR428Q","Ruby","https://p.scdn.co/mp3-preview/0b088c5790a14f98fc2564847e37bc68c11f6e48","https://i.scdn.co/image/a77d2899f2e2376c3e1d1e7b7d2886c49ab0d103"
"114","11wRdbnoYqRddKBrpHt4Ue","Kasabian","alternative rock, dance-punk, garage rock, indie rock, new rave, rock","related",2,"Kasabian are a rock band from Leicester, England, United Kingdom. The band consists of Tom Meighan (vocals), Sergio Pizzorno (guitar, synths, vocals), Christopher Edwards (bass),  Ian Matthews (drums) and guitarist Tim Carter. The band has been compared with the likes of Primal Scream, with their similar electronica-indie rock fusion and Oasis, with whom they share their confidence, vision, swagger and rough vocal style.

The band formed in 1997 in Leicester <a href=""https://www.last.fm/music/Kasabian"">Read more on Last.fm</a>","0Ln5tJyLX5qusquBOtq7wf","Fire","https://p.scdn.co/mp3-preview/0a11fd0d2f9b828881b0801c64039eb729245c92","https://i.scdn.co/image/0befdaf5f786ef46ce4f7784cc6607c27e4045d9"
"115","3M4ThdJR28z9eSMcQHAZ5G","The Fratellis","dance-punk, garage rock, indie christmas, indie rock","related",2,"The Fratellis are an alternative rock band from Glasgow, Scotland who took their name from the villains in the film ""The Goonies"" (although, by coincidence, Barry's mother's maiden name is in fact Fratelli). The band consisted of lead vocalist and guitarist Jon Fratelli (real name John Lawler), bass guitarist Barry Fratelli (real name Barry Wallace), and drummer, backing vocalist, occasional guitarist and banjo player Mince Fratelli (real name Gordon McRory). <a href=""https://www.last.fm/music/The+Fratellis"">Read more on Last.fm</a>","3ItzRpwvKtkDSNdRSjXu7Z","Chelsea Dagger","https://p.scdn.co/mp3-preview/a192340513cf34f9a4568ac326a04895c5bd17aa","https://i.scdn.co/image/a6318ddc7b08957d256e5189f7ea4590e5b358c8"
"116","4BntNFyiN3VGG4hhRRZt9d","The Subways","alternative rock, britpop, dance-punk, garage rock, indie rock, new rave, rock, swedish indie rock","related",3,"The Subways are a British garage rock/indie rock band. Their debut album, Young For Eternity, was released on 4 July 2005 in the UK and February 14, 2006 in the US.
 Billy Lunn (guitars/vocals), Charlotte Cooper (bass/vocals), Josh Morgan (drums)

They released their second album All Or Nothing on 30th June 2008 and this is preceded by the first single Alright on 16th June 2008. The first track from the album Girls & Boys was given away as a free download from the artist's site. <a href=""https://www.last.fm/music/The+Subways"">Read more on Last.fm</a>","75lw5aYrDq0TJsbkqCPRIJ","Rock & Roll Queen","https://p.scdn.co/mp3-preview/3f046a9959152487e947b643c9ceb79d72d41dd3","https://i.scdn.co/image/7ff075589881ccc8d88a6835873e7b7a46e79126"
"117","1GLtl8uqKmnyCWxHmw9tL4","The Kooks","alternative rock, garage rock, indie pop, indie rock","related",2,"There are two musical groups with the name The Kooks:

1. British indie rock band - formed in Brighton, England, United Kingdom in 2004. The band currently consists of  Luke Pritchard (vocals, guitar), Hugh Harris (guitar), Peter Denton (bass) and Nick Millard (drums). Nick is currently filling in for Paul Garred due to a recent arm injury. They have released three studio albums; their 2006 debut Inside In/Inside Out peaked at number two on the UK Albums Chart, and their 2008 follow up Konk reached number one. <a href=""https://www.last.fm/music/The+Kooks"">Read more on Last.fm</a>","2jZgzSxNSg1hTCq0ewWHGJ","Junk of the Heart (Happy)","https://p.scdn.co/mp3-preview/39af8751aef1cfa7816b2778c2597a42f76b81b0","https://i.scdn.co/image/93bb399ebd20b2e7dadbe72560b3e799a8b4cfd4"
"118","7vkiEK5D7Gf0z4M1Va0CXD","The Vines","alternative rock, australian alternative rock, britpop, dance-punk, garage rock, grunge, indie rock, neo-psychedelic, post-grunge, rock","related",2,"The Vines are an Australian alternative rock band originally formed as Rishikesh in 1994 in Sydney. They play a musical hybrid of 1960s garage rock and 1990s alternative music. Until 2011, their line-up consisted of vocalist and lead guitarist Craig Nicholls, rhythm guitarist Ryan Griffiths, bass guitarist Brad Heald, and drummer Hamish Rosser. In December of 2011, former Channel V presenter Jane Gazzo confirmed via Twitter that Griffiths and Rosser had been ""sacked"" from the band. <a href=""https://www.last.fm/music/The+Vines"">Read more on Last.fm</a>","1JcGNoiwifg0MdJMVgJQYx","Get Free","https://p.scdn.co/mp3-preview/eb1a939784ed1b2bf9c5b060b23bef6a5d127f0d","https://i.scdn.co/image/7c5b3fb4711de0198884458a392687badc5bb9b7"
"119","2d0hyoQ5ynDBnkvAbJKORj","Rage Against The Machine","alternative metal, alternative rock, funk metal, funk rock, nu metal, post-grunge, rap metal, rap rock, rock","related",3,"Rage Against the Machine is an American rap metal band, formed in 1991 in Los Angeles, California. The band's line-up comprises vocalist Zack de la Rocha, guitarist Tom Morello, bassist Tim Commerford and drummer Brad Wilk. Critics have noted Rage Against the Machine for its ""fiercely polemical music, which brewed sloganeering leftist rants against corporate America, cultural imperialism, and government oppression into a Molotov cocktail of hardcore punk, hip hop, alternative metal, and funk. <a href=""https://www.last.fm/music/Rage+Against+the+Machine"">Read more on Last.fm</a>","59WN2psjkt1tyaxjspN8fp","Killing In The Name - Remastered","https://p.scdn.co/mp3-preview/af0c42e6dacc0b8bb43c269ea2075c3de3ee2c7a","https://i.scdn.co/image/999425df5db60e404c5d4a84ec32e8405431ec02"
"120","3YcBF2ttyueytpXtEzn1Za","Incubus","alternative metal, alternative rock, funk metal, funk rock, heavy christmas, nu metal, pop christmas, pop punk, pop rock, post-grunge, rap rock, rock","related",2,"There are 8 known bands with this name:
1. A popular alternative rock band from California, United States
2. A thrash metal band from Louisiana, United States
3. A thrash metal band from Georgia, United States
4. A thrash metal band from Sao Paulo, Brazil
5. A thrash metal band from Joao Pessoa, Brazil
6. A heavy metal band from the United Kingdom
7. A thrash metal band from Australia
8. A techno/rave group

1. Incubus is a five-man alternative rock band formed in 1991, based in Calabasas, California. <a href=""https://www.last.fm/music/Incubus"">Read more on Last.fm</a>","7nnWIPM5hwE3DaUBkvOIpy","Drive","https://p.scdn.co/mp3-preview/529519c74312d9a940114264e608f8cbf779628a","https://i.scdn.co/image/cf6da524a93a24d2254258f8216f680f3ad5c6d8"
"121","2ziB7fzrXBoh1HUPS6sVFn","Audioslave","alternative metal, alternative rock, funk rock, garage rock, grunge, hard rock, nu metal, permanent wave, pop rock, post-grunge, rap metal, rap rock, rock","related",2,"Audioslave was an American hard rock supergroup that formed in Los Angeles, CA in 2001. It consisted of Soundgarden frontman and rhythm guitarist Chris Cornell and the former instrumentalists of Rage Against the Machine: Tom Morello (lead guitar), Tim Commerford (bass and backing vocals) and Brad Wilk (drums). 

Audioslave released three successful albums, received three Grammy nominations, sold more than eight million records worldwide, and became the first American rock band to perform an open-air concert in Cuba. <a href=""https://www.last.fm/music/Audioslave"">Read more on Last.fm</a>","3YuaBvuZqcwN3CEAyyoaei","Like a Stone","https://p.scdn.co/mp3-preview/579efb4f465eeccae5aae9e7d14c0d566c8d5c8e","https://i.scdn.co/image/ed1be742bd236e6c35be2d9bbfe19e7ca6f90288"
"122","7rN3Agir6FaZNfhf5V7mfN","John Frusciante","alternative rock, blues-rock, funk rock, garage rock, grunge, post-grunge, rock","related",2,"John Anthony Frusciante (born in New York on March 5th 1970) though probably best known for his time as guitarist of the Red Hot Chili Peppers, is a respected, acclaimed and prolific solo artist in his own right. Joining the Chili Peppers in 1988 after the death of Hillel Slovak, the band's original guitarist, Frusciante was featured on both Mother's Milk and Blood Sugar Sex Magik. However, John's rise was short lived. On May 7th, 1992, John quit the band just before the Chili Peppers were due on stage. <a href=""https://www.last.fm/music/John+Frusciante"">Read more on Last.fm</a>","2Lt6XpDCo3xETDwWgvZJIY","Murderers","https://p.scdn.co/mp3-preview/88df2ea1a0e35c709975be72b4fafaf90e552722","https://i.scdn.co/image/ef3e844d3adc09adf8f1006e4b7c10fa9f27bd69"
"123","1cSpfa4Un4NCOzeOKgGtG9","MxPx","christian christmas, christian punk, emo, heavy christmas, melodic hardcore, pop punk, punk, punk christmas, ska punk, skate punk","related",2,"MxPx is a punk rock band that was formed in 1992 in Bremerton, Washington, United States.

MxPx started as three 15-year-old kids calling themselves Magnified Plaid pounding out music inspired by and similar to The Descendents and other Southern California punk rock bands. They didn’t really love their band name, however, which was a tribute to the original guitarist’s penchant for wearing one particularly loud plaid shirt. Consequently, the name was abbreviated to M. <a href=""https://www.last.fm/music/MxPx"">Read more on Last.fm</a>","1FVCDJJIdoMPbxbXo4ud9X","(I'm Gonna Be) 500 Miles","https://p.scdn.co/mp3-preview/f19eabb7062803326eeecfaa28ae615a6789b30a","https://i.scdn.co/image/5010bcf4fccc4df90b65d4c178f2b67b54ba8479"
"124","67Dg546QfThu4PuanvFD8y","Night Riots","indie poptimism","related",2,"Formerly known as PK - Established February 13th 2013 - San Luis Obispo, CA.

Travis Hawley - Vocals
Nick Fotinakes - Guitar
Mikel Van Kranenburg - Bass
Matt DePauw - Guitar
Rico Rodriguez - Drums


https://www.facebook.com/nightriots
http://www.nightriots.com/
http://nightriotsmusic.tumblr.com/
http://www.last.fm/music/Pk
http://modlife.com/nightriots/index.php <a href=""https://www.last.fm/music/Night+Riots"">Read more on Last.fm</a>","04WFKaQNQcH23eezAMbPsH","Nothing Personal","https://p.scdn.co/mp3-preview/47d17956ad5f40f65876d5c37d5555f54758e459","https://i.scdn.co/image/0394d77f1720a2669cd5ad080157ffbab05ce927"
"125","6Fk18HpdnXUsKWpN9mPb9R","The Moth & The Flame","","related",2,"Brandon Robbins, often referred to as The Flame, and Mark Garbett, commensurately dubbed The Moth, first met on a train ride through the Alaskan outback. It's said that Mark was humming some indistinct tune while Brandon, seated rowed the opposite of his tall passenger-companion, feverishly scribed words into a moleskin. A few measures into his tune, respectively a few stanzas into his quatrain, Mark's and Brandon's efforts reached a pinnacle of symbiosis. <a href=""https://www.last.fm/music/The+Moth+&+the+Flame"">Read more on Last.fm</a>","0kn7zLOW8fSCz8c54yHtJR","Red Flag","https://p.scdn.co/mp3-preview/fbc1c59ddae845bde0c7a13e327a3634279ef949","https://i.scdn.co/image/d115d91e1f958068f24be41c231dff90c86fb22d"
"126","7oSnaTGOcTxna1wHV9MFqU","The Vanity","","related",2,"An unsigned band hailing from Denver, Colorado, with a sound that is strictly rock and roll. Taking influences from bands like The Beatles, Oasis, Ryan Adams, The Beach Boys, Tears For Fears, U2, The Stills, The Verve, and Radiohead. The Vanity consists of three brothers (Kamtin-Bass, Kamyab-Drums, Kamruz-Guitar) and good friend Brandon (Guitar & Vocals). <a href=""https://www.last.fm/music/The+Vanity"">Read more on Last.fm</a>","3bvxpPOjiIoVtJlhscj1BA","Stay","https://p.scdn.co/mp3-preview/adef029e02d9def877f70de5d23f18f1a90eba31","https://i.scdn.co/image/c21406201e87c46e3319e4fb8d6817c167afca1f"
"127","1glS4fPaSC5EgMTnOsiXif","Mainland","indie rockism","related",2,"Multiple artists share the name Mainland.

1. Mainland is made up of four New York City transplants – by way of California and Upstate New York – who met each other at rooftop parties in the summer of 2010. They quickly formed a following around Manhattan and Brooklyn, ultimately getting profiled in the L Magazine’s noted “8 Bands You Need to Hear"" issue, an annual cull of must-hear groups. Rolling Stone, French Elle, Consequence of Sound, and Interview Magazine have all since touted the group. <a href=""https://www.last.fm/music/Mainland"">Read more on Last.fm</a>","5zTwpX8xBOF4WvXiC9D0M6","Beggars","https://p.scdn.co/mp3-preview/a43c712dcc72d3c0c2bd95975e1f59528b00aeee","https://i.scdn.co/image/7c1baa3a4a5e2a4db08eb8e7cabaa1881ae953e3"
"128","5IqdTZwvASXwM39z5qPqAA","New Beat Fund","indie rockism","related",2,"New Beat Fund birthed when a piggy bank with the words ""New Beat Fund"" encrypted on it was catapulted into the facade of a corporate building. No joke. Somewhere in that transaction it became apparent a jar full of “fuck you's” and “I owe you's” would no longer lend it's help to an artist. So we started our own fund; no debts to the bullshit, just a direct deposit from your's truly and the people who vibe what it is we're doing. And what exactly are we doing? We're letting our music run free <a href=""https://www.last.fm/music/New+Beat+Fund"">Read more on Last.fm</a>","4fxtYgcIOqjCq9Ix1pvrzn","No Type","https://p.scdn.co/mp3-preview/4b895c5dd22f5d6022bbd2dcb08e2fc77db65304","https://i.scdn.co/image/7a56983670e84deb1f421758ec932bbc009f671b"
"129","0HtZvFjdz2VGfQ5NQFjcwv","The Rebel Light","","related",2,"Los Angeles CA
Biography
groupe d'indie-pop originaire de Los Angeles, CA

""It's not the notes you play.... It's the silence in between""
Description
Hazy, retro-sounding Southern-Californian indie <a href=""https://www.last.fm/music/The+Rebel+Light"">Read more on Last.fm</a>","0oUWfUiPcpEmxPvA4ToQhq","Strangers","https://p.scdn.co/mp3-preview/4f8972cf1e1f29a03e4590126c03b95fe0e3ede2","https://i.scdn.co/image/9388fa0976ef85ab84a5d18de3ef558cf423198f"
"130","3RthMq3xfDQZl80cMEg1JQ","Finish Ticket","bay area indie, indie poptimism, indie rockism","related",2,"Finish Ticket is an up and coming alternative/indie band from the San Francisco Bay area. Their sound combines melodic indie songwriting and catchy pop melodies to create a new take on the indie music scene. Their lyrics are both memorable and expressive, and their songwriting talent is exceptional for such a young age. They recently won second place in “The Next Big Thing”, a battle of the bands which included artists from all over the SF Bay Area. <a href=""https://www.last.fm/music/Finish+Ticket"">Read more on Last.fm</a>","2HNnYRJIlsM1JHn1Nq8qU7","Color","https://p.scdn.co/mp3-preview/2e141e1537bd23816346fdaea82e77f6c41e7964","https://i.scdn.co/image/681ef0eb8d18dd362badb8852e6149be7189f539"
"131","3ViZST9PgFoieuOHY2GZMp","Bear Hands","brooklyn indie, indie pop, indietronica, shimmer pop","related",5,"Bear Hands are a textbook example of contrasting personalities uniting to craft something more than the sum of their parts. Vocalist/guitarist Dylan Rau, the Brooklyn-based quartet’s self-confessed musical Luddite (“I can’t read music, but that’s ok because I’m more of an ideas man,”) peppers his supersonic chatter with an infectious collection of witticisms. By contrast his songwriting partner, guitarist Ted Feldman, grew up playing the cello and carefully selects his answers, admitting to being “a bit of a control freak.” <a href=""https://www.last.fm/music/Bear+Hands"">Read more on Last.fm</a>","5X4b5yuoihfPbZMzSOhg8M","Giants","https://p.scdn.co/mp3-preview/3f6cbe849c81ad98d5273db1cbc2a1b5c2fd0b16","https://i.scdn.co/image/219d897b5edaab698bef059081789281fc791f9e"
"132","3lDpdwM8KILepMHqBWUhIA","The Struts","glam rock","related",4,"The Struts are an English rock band from Derby, Derbyshire. The band currently consists of vocalist Luke Spiller, guitarist Adam Slack, bassist Jed Elliott, and drummer Gethin Davies. The band was formed in 2010 with the original lineup consisting of Spiller and Slack, as well as bassist Jamie Binns and drummer Rafe Thomas.

After both of their bands were ""coming apart"", Spiller and Slack wrote and recorded together for nearly three years. They later recruited mutual friends Binns and Thomas to play bass and drums, forming the band. <a href=""https://www.last.fm/music/The+Struts"">Read more on Last.fm</a>","3IyCL4Em1GOpNGDf451Hg1","Could Have Been Me","https://p.scdn.co/mp3-preview/4fa8fc4de51e70a8051f461d1466448da53a4661","https://i.scdn.co/image/fdff8230efb14e2aa78850b3ed2ac1f4e1d73f5f"
"133","1UfzhwcOR4yfX7yHTPfC9m","Joywave","indie pop, indie poptimism, indietronica, shimmer pop","related",2,"Joywave is a Rochester, NY, USA indie pop band, active since 2010.

Their first full-length album, ""How Do You Feel Now?"", was released on April 21, 2015.

The band released its first single ""Golden State"" on January 4th, 2011 via its website (joywavemusic.com), and followed up with their ""77777"" mixtape in March 2011. The mixtape is a complex arrangement of original works, covers, and sample based songs featuring various stems combined with Daniel Armbruster's vocals.  <a href=""https://www.last.fm/music/Joywave"">Read more on Last.fm</a>","5mCprFWOqe0jB96v9RhLBo","Tongues","https://p.scdn.co/mp3-preview/7a707664de3c338833b2273fb625bb5f75c0b473","https://i.scdn.co/image/867e160978a719049a8c039427c73ea1e185eccf"
"134","4MSMDY0ClgWqXApU53I1L1","Matt and Kim","alternative dance, brooklyn indie, dance-punk, folk-pop, indie pop, indie rock, indietronica, new rave, shimmer pop, synthpop","related",4,"Matt & Kim are an alternative punk/dance duo from Brooklyn, New York, formed in 2004 by Matt Johnson (guitar/vocals/keyboards) and Kim Schifino (drums/vocals). Their simple, dance style rhythms and energetic performances have gained them a substantial local following and a formidable online presence through social networking and media sites like YouTube and MySpace. The group had sprung from the record label and media group ""Iheartcomix"", which released their first full-length, self-titled CD in October, 2006. <a href=""https://www.last.fm/music/+noredirect/Matt+and+Kim"">Read more on Last.fm</a>","57i3M29DWoo7RDk0Tf0LZG","Daylight","https://p.scdn.co/mp3-preview/471f00db8ef6efc217011b6954c7b5fcd9eed0d1","https://i.scdn.co/image/8092c79c114ce2c23f6783d12da201a46ed4e911"
"135","6VDdCwrBM4qQaGxoAyxyJC","Cold War Kids","folk-pop, garage rock, indie folk, indie pop, indie rock, indietronica, la indie, piano rock, stomp and holler","related",4,"
Formed in 2004, the band's breakthrough debut Robbers & Cowards was released to considerable acclaim in 2006. The darker Loyalty To Loyalty followed two years later, and 2011's Mine Is Yours introduced deeper anthemic qualities to the eclectic group's catalog. 

Dear Miss Lonelyhearts, which features the rollicking, energetic single ""Miracle Mile,"" is Cold War Kids' first release with former Modest Mouse and Murder City Devils guitarist Dann Gallucci, who also handled its production alongside Lars Stalfors.  <a href=""https://www.last.fm/music/Cold+War+Kids"">Read more on Last.fm</a>","3omXshBamrREltcf24gYDC","First","https://p.scdn.co/mp3-preview/ee25473cc7d176aa27654960edebe9cae1ddac04","https://i.scdn.co/image/69a740ae6ea9e348e81e80a612eac3e39288685f"
"136","7xovAENFxmyEWhzbnHsB3Z","The Airborne Toxic Event","folk-pop, indie pop, indie rock, la indie, metropopolis, stomp and holler","related",5,"The Airborne Toxic Event is an alternative rock band that formed in Los Angeles, California, United States in 2006. The band consists of Mikel Jollett (vocals, guitar), Steven Chen (guitar, keyboards), Anna Bulbrook (viola, keyboards), Noah Harmon (bass) and Daren Taylor (drums). The band is best known for their single ""Sometime Around Midnight"", which was a hit in the U.K. as well on American alternative radio in 2008 and 2009.

Named after a section of the book 'White Noise' <a href=""https://www.last.fm/music/The+Airborne+Toxic+Event"">Read more on Last.fm</a>","7Hn0bZgca6QFz6OyKkvAi6","Sometime Around Midnight","https://p.scdn.co/mp3-preview/ea251fca93a72adf9c5a028a933260d6f2398843","https://i.scdn.co/image/c64128fe93fdcd480d81313be38e52a5ff80b3cf"
"137","7gjAu1qr5C2grXeQFFOGeh","Passion Pit","alternative dance, dance-punk, folk-pop, indie pop, indie rock, indietronica, new rave, synthpop","related",5,"Passion Pit is an American indietronica band from Cambridge, Massachusetts, United States, formed in 2007. The band consists solely of Michael Angelakos (lead vocals, keyboards), joined live by joined live by Chris Hartz (drums), Aaron Harrison Folb (bass/synthesizers), Giuliano Pizzulo (guitar/synthesizers), and Ray Suen (guitar/synthesizers).

""Passion Pit"" was a vocabulary word used in a class Michael took in school. The band called their name from the Variety Slanguage Dictionary <a href=""https://www.last.fm/music/Passion+Pit"">Read more on Last.fm</a>","4Sfa7hdVkqlM8UW5LsSY3F","Take a Walk","https://p.scdn.co/mp3-preview/5ee7d7e897d650919b9cc671e9406504b38084d6","https://i.scdn.co/image/f3ab893d88643c1a3acb0536d05f58687f6c5f85"
"138","6DIS6PRrLS3wbnZsf7vYic","WALK THE MOON","indie pop, indietronica, pop","related",6,"They are several artists named ""Walk the Moon"";

1) ""Walk the Moon"" is an indie rock band that formed in Cincinnati, Ohio in 2008. The band consists of Nicholas Petricca (vocals, keyboards), Kevin Ray (bass, vocals), Eli Maiman (guitar, vocals) and Sean Waugaman (drums, vocals). The band has released three albums, ""I Want! I Want!"" (2010), ""Walk the Moon"" (2012), and ""Talking is Hard"" (2014). The band's single, ""Anna Sun"", peaked at #10 on the Billboard Alternative Songs chart in 2012. <a href=""https://www.last.fm/music/Walk+the+Moon"">Read more on Last.fm</a>","4kbj5MwxO1bq9wjT5g9HaA","Shut Up and Dance","https://p.scdn.co/mp3-preview/50171ad2206e8f6b2ecad2266d353472427c358e","https://i.scdn.co/image/e027a3650e694460fcd3d5616234946931439473"
"139","4dwdTW1Lfiq0cM8nBAqIIz","Of Monsters and Men","folk-pop, icelandic pop, indie folk, indie pop, indie rock, indietronica, metropopolis, pop, stomp and holler","related",3,"Of Monsters and Men are an indie folk band which formed in 2010 in Keflavík/Garðabær, Iceland. The band consists of Nanna Bryndís Hilmarsdóttir (vocals, guitar), Ragnar Þórhallsson (vocals, guitar), Brynjar Leifsson (guitar), Kristján Páll Kristjánsson (bass), Arnar Rósenkranz Hilmarsson (drums) and the former member  Árni Guðjónsson (keyboards, accordion), who left the band in 2012. The band released their debut album ""My Head Is an Animal"" in September 2011. <a href=""https://www.last.fm/music/Of+Monsters+and+Men"">Read more on Last.fm</a>","3a2tuvXCHbW5nuUckuHkKT","Little Talks","https://p.scdn.co/mp3-preview/a91b37464e5f84309cf5dbab37a4882732531569","https://i.scdn.co/image/51109478eebb968d50a787cc7cdccef2d2ec620e"
"140","7gP3bB2nilZXLfPHJhMdvc","Foster The People","alternative dance, folk-pop, indie pop, indie rock, indietronica, la indie, pop, synthpop","related",5,"Foster the People is an indie rock/indie pop band that formed in Los Angeles, California, United States in 2009. The band consists of Mark Foster (vocals, guitar, keyboards), Cubbie Fink (bass, vocals) and Mark Pontius (drums). The band released their debut self-titled EP in January 2011. The band's debut full length album, Torches, was released on May 24, 2011 on Star Time/Columbia. Their first single ""Pumped Up Kicks"" was a sleeper hit during the summer of 2011 and peaked at #1 on the Billboard Alternative Songs Chart <a href=""https://www.last.fm/music/Foster+the+People"">Read more on Last.fm</a>","7w87IxuO7BDcJ3YUqCyMTT","Pumped Up Kicks","https://p.scdn.co/mp3-preview/db83e69f4ef8a49f5b77e367f7031cc3bcc41b1a","https://i.scdn.co/image/254629dc644167bd99b69476d536a538f76add5c"
"141","6IQkN7kM66NACkh1RMGihG","Morning Parade","indie pop, indietronica, shimmer pop, stomp pop","related",2,"It was Ian Brown who said, “It’s not where you’re from, it’s where you’re at.” But he said that after he’d already made it. What he didn’t realise is that for most people, they don’t make it out at all, and for those who do, what really leaves the impression is the journey.

This is what Morning Parade have discovered. And for starters, Morning Parade are Steve Sparrow (vocals/guitar), Chad Thomas (guitar), Phil Titus (bass), Ben Giddings (synth) and Andy Hayes (drums), from Harlow, Essex, UK, fromed in 2007. <a href=""https://www.last.fm/music/Morning+Parade"">Read more on Last.fm</a>","2qFkPl5nqKWD7WewOyBS7R","Speechless","https://p.scdn.co/mp3-preview/43de87b96e99c5e03e1229bac7fe4833849e4337","https://i.scdn.co/image/0242fbff26a807fed9d4d9255ef684060e1156ca"
"142","536BYVgOnRky0xjsPT96zl","Two Door Cinema Club","indie pop, indie rock, indietronica, irish rock, synthpop","related",4,"Two Door Cinema Club is a Bangor and Donaghadee, Northern Ireland, UK, electropop / alternative band, formed 2007, consisting of Alex Trimble (vocals, guitar), Kevin Baird (bass, vocals), Sam Halliday (guitar, vocals) and, live only, Benjamin Thompson (drums).  The band has released three albums: ""Tourist History"" (2010), ""Beacon"" (2012) and ""Gameshow"" (2016).

The band's name resulted from Halliday's mispronunciation of the local cinema's name, Tudor Cinema. <a href=""https://www.last.fm/music/Two+Door+Cinema+Club"">Read more on Last.fm</a>","6jrMVRReY24qzCfe1BRrww","What You Know","https://p.scdn.co/mp3-preview/88e55a8c0b548837812b7513276b9b1a4479514c","https://i.scdn.co/image/f6be58fac7b0ed4552f0277e050f87a20615beff"
"143","0oeUpvxWsC8bWS6SnpU8b9","The Naked And Famous","alternative dance, dance-punk, indie pop, indie rock, indietronica, metropopolis, new rave, synthpop","related",3,"The Naked and Famous are a five piece indie band hailing from Auckland, New Zealand. The band comprises Thom Powers, Alisa Xayalith, Aaron Short, David Beadle and Jesse Wood. According to the Young Blood Songfacts, they took the name from a line in UK trip hop singer-songwriter Tricky's track, Tricky Kid.

After their initial formation in 2008, their debut album ""Passive Me, Aggressive You"" was released on the ""Somewhat Damaged"" label during September 2010. <a href=""https://www.last.fm/music/The+Naked+and+Famous"">Read more on Last.fm</a>","2s9M78CDrQDjB2D827XXr4","Higher","https://p.scdn.co/mp3-preview/d0fe485ce9e88a3596dbb65e0cda29f74e36a81e","https://i.scdn.co/image/89e25c17a7e1d18b999528a0b83be854e67d0c30"
"144","0RpddSzUHfncUWNJXKOsjy","Neon Trees","folk-pop, indie pop, pop, pop punk, pop rock","related",2,"Neon Trees is an alternative rock/new wave band which formed in Provo, Utah in 2005, with origins in Southern California. Formed initially by neighbors Tyler Glenn (lead vocals/keyboards) and Chris Allen (guitars), the band made its first home in Provo, eventually adding Branden Campbell (bass) and Elaine Bradley (drums/vocals) to the lineup. In 2010, the band's single ""Animal"" peaked at #1 on the Billboard Alternative Songs chart.

Although a well known band in Provo <a href=""https://www.last.fm/music/Neon+Trees"">Read more on Last.fm</a>","3528IXKpbb7OMjdjWYlbfD","Everybody Talks","https://p.scdn.co/mp3-preview/b2dacb8f300802739f5648c374d7e51c4442d739","https://i.scdn.co/image/62a465cb5487afbf12f2e0a6c39e3c1c5c9c8f7b"
"145","0L8jXe7QeS9oYUoXbANmX4","Jukebox The Ghost","chamber pop, indie pop, piano rock, shimmer pop, stomp and holler","related",3,"Hailing from Philadelphia, Jukebox the Ghost writes a fresh breed of melodic pop tunes driven by fiery rock momentum. With quirky lyrics and inventive songwriting, fans and critics have drawn parallels with the pop sensibility of Elvis Costello, the flamboyance of Queen, the wit of They Might Be Giants, and the creative rock of The Flaming Lips. 

Jukebox the Ghost is a Washington, D.C.-born, Brooklyn-based three-piece rock  band. The band consists of Ben Thornewill (vocals & piano), Tommy Siegel (vocals & guitar) and Jesse Kristin (drums). <a href=""https://www.last.fm/music/Jukebox+the+Ghost"">Read more on Last.fm</a>","63OB8oKmBUUYiRtrRtFCvX","Girl","https://p.scdn.co/mp3-preview/35bf8c885d0e7af4226733f4422859f53b94c96a","https://i.scdn.co/image/a64aa6ae7f2979cf8862759ffe2d1a7fab85393a"
"146","6FIrstf3kHEg3zBOyLpvxD","Ra Ra Riot","chamber pop, folk-pop, indie folk, indie pop, indie rock, indietronica, piano rock, shimmer pop, stomp and holler, stomp pop, synthpop","related",2,"Ra Ra Riot is an indie rock band which formed in Syracuse, New York, United States in 2006. The band consists of Wes Miles (vocals, keyboards), Milo Bonacci (guitar), Matthieu Santos (bass), Rebecca Zeller (violin, keyboards) and Kenny Bernard (drums). Former members include John Pike (drums, lyrics) and Alexandra Lawn (cello, vocals).  The band has released four albums: ""The Rhumb Line"" (2008), ""The Orchard"" (2010), ""Beta Love"" (2013) and ""Need Your Light"" (2016). <a href=""https://www.last.fm/music/Ra+Ra+Riot"">Read more on Last.fm</a>","1spp1NXsz4rHcVaJhhndKa","Water","https://p.scdn.co/mp3-preview/3b328ab5d1dfd78f268ce226dfa52e8a9075bc2e","https://i.scdn.co/image/6ec824c5841b5627d2a617276f2aff9f6f229a12"
